,Noise Level,Classifier,Fold,True Label,Predicted Label,Accuracy
10137,0.02,SVM (RBF),9,0,1,0.6842105263157895
10138,0.02,SVM (RBF),9,0,1,0.6842105263157895
10139,0.02,SVM (RBF),9,1,1,0.6842105263157895
10140,0.02,SVM (RBF),9,0,1,0.6842105263157895
10141,0.02,SVM (RBF),9,0,1,0.6842105263157895
10142,0.02,SVM (RBF),9,1,1,0.6842105263157895
10143,0.02,SVM (RBF),9,0,0,0.6842105263157895
10144,0.02,SVM (RBF),9,1,1,0.6842105263157895
10145,0.02,SVM (RBF),9,1,1,0.6842105263157895
10146,0.02,SVM (RBF),9,1,1,0.6842105263157895
10147,0.02,SVM (RBF),9,1,1,0.6842105263157895
10148,0.02,SVM (RBF),9,1,1,0.6842105263157895
10149,0.02,SVM (RBF),9,1,1,0.6842105263157895
10150,0.02,SVM (RBF),9,0,1,0.6842105263157895
10151,0.02,SVM (RBF),9,1,1,0.6842105263157895
10152,0.02,SVM (RBF),9,1,1,0.6842105263157895
10153,0.02,SVM (RBF),9,0,1,0.6842105263157895
10154,0.02,SVM (RBF),9,1,1,0.6842105263157895
10155,0.02,SVM (RBF),9,1,1,0.6842105263157895
10156,0.02,SVM (RBF),9,1,1,0.6842105263157895
10157,0.02,SVM (RBF),9,1,1,0.6842105263157895
10158,0.02,SVM (RBF),9,0,1,0.6842105263157895
10159,0.02,SVM (RBF),9,1,1,0.6842105263157895
10160,0.02,SVM (RBF),9,1,1,0.6842105263157895
10161,0.02,SVM (RBF),9,0,1,0.6842105263157895
10162,0.02,SVM (RBF),9,0,1,0.6842105263157895
10163,0.02,SVM (RBF),9,1,1,0.6842105263157895
10164,0.02,SVM (RBF),9,1,1,0.6842105263157895
10165,0.02,SVM (RBF),9,1,1,0.6842105263157895
10166,0.02,SVM (RBF),9,1,1,0.6842105263157895
10167,0.02,SVM (RBF),9,1,1,0.6842105263157895
10168,0.02,SVM (RBF),9,1,1,0.6842105263157895
10169,0.02,SVM (RBF),9,0,1,0.6842105263157895
10170,0.02,SVM (RBF),9,1,1,0.6842105263157895
10171,0.02,SVM (RBF),9,1,1,0.6842105263157895
10172,0.02,SVM (RBF),9,1,1,0.6842105263157895
10173,0.02,SVM (RBF),9,1,1,0.6842105263157895
10174,0.02,SVM (RBF),9,0,1,0.6842105263157895
10175,0.02,SVM (RBF),9,1,1,0.6842105263157895
10176,0.02,SVM (RBF),9,1,1,0.6842105263157895
10177,0.02,SVM (RBF),9,1,1,0.6842105263157895
10178,0.02,SVM (RBF),9,1,1,0.6842105263157895
10179,0.02,SVM (RBF),9,1,1,0.6842105263157895
10180,0.02,SVM (RBF),9,1,1,0.6842105263157895
10181,0.02,SVM (RBF),9,1,1,0.6842105263157895
10182,0.02,SVM (RBF),9,0,1,0.6842105263157895
10183,0.02,SVM (RBF),9,1,1,0.6842105263157895
10184,0.02,SVM (RBF),9,1,1,0.6842105263157895
10185,0.02,SVM (RBF),9,0,1,0.6842105263157895
10186,0.02,SVM (RBF),10,0,1,0.625
10187,0.02,SVM (RBF),10,0,1,0.625
10188,0.02,SVM (RBF),10,0,1,0.625
10189,0.02,SVM (RBF),10,0,1,0.625
10190,0.02,SVM (RBF),10,0,1,0.625
10191,0.02,SVM (RBF),10,0,1,0.625
10192,0.02,SVM (RBF),10,0,1,0.625
10193,0.02,SVM (RBF),10,1,1,0.625
10194,0.02,SVM (RBF),10,0,1,0.625
10195,0.02,SVM (RBF),10,0,1,0.625
10196,0.02,SVM (RBF),10,0,1,0.625
10197,0.02,SVM (RBF),10,0,1,0.625
10198,0.02,SVM (RBF),10,1,1,0.625
10199,0.02,SVM (RBF),10,1,1,0.625
10200,0.02,SVM (RBF),10,1,1,0.625
10201,0.02,SVM (RBF),10,1,1,0.625
10202,0.02,SVM (RBF),10,1,1,0.625
10203,0.02,SVM (RBF),10,1,1,0.625
10204,0.02,SVM (RBF),10,1,1,0.625
10205,0.02,SVM (RBF),10,0,1,0.625
10206,0.02,SVM (RBF),10,1,1,0.625
10207,0.02,SVM (RBF),10,1,1,0.625
10208,0.02,SVM (RBF),10,1,1,0.625
10209,0.02,SVM (RBF),10,1,1,0.625
10210,0.02,SVM (RBF),10,1,1,0.625
10211,0.02,SVM (RBF),10,0,1,0.625
10212,0.02,SVM (RBF),10,0,1,0.625
10213,0.02,SVM (RBF),10,1,1,0.625
10214,0.02,SVM (RBF),10,1,1,0.625
10215,0.02,SVM (RBF),10,1,1,0.625
10216,0.02,SVM (RBF),10,0,1,0.625
10217,0.02,SVM (RBF),10,0,1,0.625
10218,0.02,SVM (RBF),10,1,1,0.625
10219,0.02,SVM (RBF),10,1,1,0.625
10220,0.02,SVM (RBF),10,1,1,0.625
10221,0.02,SVM (RBF),10,1,1,0.625
10222,0.02,SVM (RBF),10,1,1,0.625
10223,0.02,SVM (RBF),10,0,1,0.625
10224,0.02,SVM (RBF),10,1,1,0.625
10225,0.02,SVM (RBF),10,1,1,0.625
10226,0.02,SVM (RBF),10,0,1,0.625
10227,0.02,SVM (RBF),10,1,1,0.625
10228,0.02,SVM (RBF),10,0,1,0.625
10229,0.02,SVM (RBF),10,1,1,0.625
10230,0.02,SVM (RBF),10,1,1,0.625
10231,0.02,SVM (RBF),10,0,1,0.625
10232,0.02,SVM (RBF),10,1,1,0.625
10233,0.02,SVM (RBF),10,1,1,0.625
10234,0.02,SVM (RBF),10,1,1,0.625
10235,0.02,SVM (RBF),10,1,1,0.625
10236,0.02,SVM (RBF),10,0,1,0.625
10237,0.02,SVM (RBF),10,1,1,0.625
10238,0.02,SVM (RBF),10,1,1,0.625
10239,0.02,SVM (RBF),10,1,1,0.625
10240,0.02,SVM (RBF),10,1,1,0.625
10241,0.02,SVM (RBF),10,1,1,0.625
10242,0.02,XGBoost,1,0,0,0.9649122807017544
10243,0.02,XGBoost,1,0,0,0.9649122807017544
10244,0.02,XGBoost,1,0,0,0.9649122807017544
10245,0.02,XGBoost,1,0,0,0.9649122807017544
10246,0.02,XGBoost,1,1,1,0.9649122807017544
10247,0.02,XGBoost,1,1,1,0.9649122807017544
10248,0.02,XGBoost,1,1,1,0.9649122807017544
10249,0.02,XGBoost,1,0,0,0.9649122807017544
10250,0.02,XGBoost,1,0,0,0.9649122807017544
10251,0.02,XGBoost,1,1,1,0.9649122807017544
10252,0.02,XGBoost,1,1,1,0.9649122807017544
10253,0.02,XGBoost,1,1,1,0.9649122807017544
10254,0.02,XGBoost,1,1,1,0.9649122807017544
10255,0.02,XGBoost,1,0,0,0.9649122807017544
10256,0.02,XGBoost,1,1,1,0.9649122807017544
10257,0.02,XGBoost,1,0,0,0.9649122807017544
10258,0.02,XGBoost,1,1,1,0.9649122807017544
10259,0.02,XGBoost,1,0,0,0.9649122807017544
10260,0.02,XGBoost,1,1,1,0.9649122807017544
10261,0.02,XGBoost,1,0,0,0.9649122807017544
10262,0.02,XGBoost,1,0,0,0.9649122807017544
10263,0.02,XGBoost,1,0,0,0.9649122807017544
10264,0.02,XGBoost,1,1,1,0.9649122807017544
10265,0.02,XGBoost,1,0,0,0.9649122807017544
10266,0.02,XGBoost,1,1,1,0.9649122807017544
10267,0.02,XGBoost,1,1,1,0.9649122807017544
10268,0.02,XGBoost,1,0,0,0.9649122807017544
10269,0.02,XGBoost,1,1,1,0.9649122807017544
10270,0.02,XGBoost,1,1,1,0.9649122807017544
10271,0.02,XGBoost,1,1,1,0.9649122807017544
10272,0.02,XGBoost,1,1,1,0.9649122807017544
10273,0.02,XGBoost,1,1,1,0.9649122807017544
10274,0.02,XGBoost,1,0,0,0.9649122807017544
10275,0.02,XGBoost,1,1,0,0.9649122807017544
10276,0.02,XGBoost,1,0,0,0.9649122807017544
10277,0.02,XGBoost,1,0,0,0.9649122807017544
10278,0.02,XGBoost,1,1,1,0.9649122807017544
10279,0.02,XGBoost,1,0,0,0.9649122807017544
10280,0.02,XGBoost,1,1,1,0.9649122807017544
10281,0.02,XGBoost,1,1,1,0.9649122807017544
10282,0.02,XGBoost,1,1,0,0.9649122807017544
10283,0.02,XGBoost,1,1,1,0.9649122807017544
10284,0.02,XGBoost,1,1,1,0.9649122807017544
10285,0.02,XGBoost,1,1,1,0.9649122807017544
10286,0.02,XGBoost,1,1,1,0.9649122807017544
10287,0.02,XGBoost,1,0,0,0.9649122807017544
10288,0.02,XGBoost,1,1,1,0.9649122807017544
10289,0.02,XGBoost,1,1,1,0.9649122807017544
10290,0.02,XGBoost,1,1,1,0.9649122807017544
10291,0.02,XGBoost,1,1,1,0.9649122807017544
10292,0.02,XGBoost,1,1,1,0.9649122807017544
10293,0.02,XGBoost,1,1,1,0.9649122807017544
10294,0.02,XGBoost,1,0,0,0.9649122807017544
10295,0.02,XGBoost,1,1,1,0.9649122807017544
10296,0.02,XGBoost,1,1,1,0.9649122807017544
10297,0.02,XGBoost,1,0,0,0.9649122807017544
10298,0.02,XGBoost,1,0,0,0.9649122807017544
10299,0.02,XGBoost,2,0,0,0.9824561403508771
10300,0.02,XGBoost,2,0,0,0.9824561403508771
10301,0.02,XGBoost,2,0,0,0.9824561403508771
10302,0.02,XGBoost,2,0,0,0.9824561403508771
10303,0.02,XGBoost,2,0,0,0.9824561403508771
10304,0.02,XGBoost,2,1,1,0.9824561403508771
10305,0.02,XGBoost,2,1,1,0.9824561403508771
10306,0.02,XGBoost,2,1,1,0.9824561403508771
10307,0.02,XGBoost,2,1,1,0.9824561403508771
10308,0.02,XGBoost,2,1,0,0.9824561403508771
10309,0.02,XGBoost,2,1,1,0.9824561403508771
10310,0.02,XGBoost,2,0,0,0.9824561403508771
10311,0.02,XGBoost,2,0,0,0.9824561403508771
10312,0.02,XGBoost,2,0,0,0.9824561403508771
10313,0.02,XGBoost,2,0,0,0.9824561403508771
10314,0.02,XGBoost,2,0,0,0.9824561403508771
10315,0.02,XGBoost,2,1,1,0.9824561403508771
10316,0.02,XGBoost,2,1,1,0.9824561403508771
10317,0.02,XGBoost,2,1,1,0.9824561403508771
10318,0.02,XGBoost,2,0,0,0.9824561403508771
10319,0.02,XGBoost,2,0,0,0.9824561403508771
10320,0.02,XGBoost,2,0,0,0.9824561403508771
10321,0.02,XGBoost,2,0,0,0.9824561403508771
10322,0.02,XGBoost,2,0,0,0.9824561403508771
10323,0.02,XGBoost,2,0,0,0.9824561403508771
10324,0.02,XGBoost,2,0,0,0.9824561403508771
10325,0.02,XGBoost,2,0,0,0.9824561403508771
10326,0.02,XGBoost,2,0,0,0.9824561403508771
10327,0.02,XGBoost,2,1,1,0.9824561403508771
10328,0.02,XGBoost,2,1,1,0.9824561403508771
10329,0.02,XGBoost,2,0,0,0.9824561403508771
10330,0.02,XGBoost,2,1,1,0.9824561403508771
10331,0.02,XGBoost,2,1,1,0.9824561403508771
10332,0.02,XGBoost,2,1,1,0.9824561403508771
10333,0.02,XGBoost,2,1,1,0.9824561403508771
10334,0.02,XGBoost,2,1,1,0.9824561403508771
10335,0.02,XGBoost,2,0,0,0.9824561403508771
10336,0.02,XGBoost,2,1,1,0.9824561403508771
10337,0.02,XGBoost,2,1,1,0.9824561403508771
10338,0.02,XGBoost,2,1,1,0.9824561403508771
10339,0.02,XGBoost,2,1,1,0.9824561403508771
10340,0.02,XGBoost,2,1,1,0.9824561403508771
10341,0.02,XGBoost,2,1,1,0.9824561403508771
10342,0.02,XGBoost,2,1,1,0.9824561403508771
10343,0.02,XGBoost,2,1,1,0.9824561403508771
10344,0.02,XGBoost,2,1,1,0.9824561403508771
10345,0.02,XGBoost,2,1,1,0.9824561403508771
10346,0.02,XGBoost,2,1,1,0.9824561403508771
10347,0.02,XGBoost,2,1,1,0.9824561403508771
10348,0.02,XGBoost,2,1,1,0.9824561403508771
10349,0.02,XGBoost,2,1,1,0.9824561403508771
10350,0.02,XGBoost,2,1,1,0.9824561403508771
10351,0.02,XGBoost,2,0,0,0.9824561403508771
10352,0.02,XGBoost,2,1,1,0.9824561403508771
10353,0.02,XGBoost,2,1,1,0.9824561403508771
10354,0.02,XGBoost,2,1,1,0.9824561403508771
10355,0.02,XGBoost,2,1,1,0.9824561403508771
10356,0.02,XGBoost,3,0,0,0.9649122807017544
10357,0.02,XGBoost,3,0,0,0.9649122807017544
10358,0.02,XGBoost,3,1,1,0.9649122807017544
10359,0.02,XGBoost,3,1,1,0.9649122807017544
10360,0.02,XGBoost,3,0,0,0.9649122807017544
10361,0.02,XGBoost,3,1,0,0.9649122807017544
10362,0.02,XGBoost,3,1,1,0.9649122807017544
10363,0.02,XGBoost,3,1,1,0.9649122807017544
10364,0.02,XGBoost,3,0,0,0.9649122807017544
10365,0.02,XGBoost,3,1,1,0.9649122807017544
10366,0.02,XGBoost,3,1,1,0.9649122807017544
10367,0.02,XGBoost,3,1,1,0.9649122807017544
10368,0.02,XGBoost,3,1,1,0.9649122807017544
10369,0.02,XGBoost,3,0,0,0.9649122807017544
10370,0.02,XGBoost,3,1,1,0.9649122807017544
10371,0.02,XGBoost,3,1,1,0.9649122807017544
10372,0.02,XGBoost,3,1,1,0.9649122807017544
10373,0.02,XGBoost,3,1,1,0.9649122807017544
10374,0.02,XGBoost,3,1,0,0.9649122807017544
10375,0.02,XGBoost,3,1,1,0.9649122807017544
10376,0.02,XGBoost,3,0,0,0.9649122807017544
10377,0.02,XGBoost,3,1,1,0.9649122807017544
10378,0.02,XGBoost,3,0,0,0.9649122807017544
10379,0.02,XGBoost,3,1,1,0.9649122807017544
10380,0.02,XGBoost,3,1,1,0.9649122807017544
10381,0.02,XGBoost,3,0,0,0.9649122807017544
10382,0.02,XGBoost,3,1,1,0.9649122807017544
10383,0.02,XGBoost,3,1,1,0.9649122807017544
10384,0.02,XGBoost,3,0,0,0.9649122807017544
10385,0.02,XGBoost,3,0,0,0.9649122807017544
10386,0.02,XGBoost,3,1,1,0.9649122807017544
10387,0.02,XGBoost,3,0,0,0.9649122807017544
10388,0.02,XGBoost,3,1,1,0.9649122807017544
10389,0.02,XGBoost,3,1,1,0.9649122807017544
10390,0.02,XGBoost,3,1,1,0.9649122807017544
10391,0.02,XGBoost,3,0,0,0.9649122807017544
10392,0.02,XGBoost,3,1,1,0.9649122807017544
10393,0.02,XGBoost,3,1,1,0.9649122807017544
10394,0.02,XGBoost,3,1,1,0.9649122807017544
10395,0.02,XGBoost,3,1,1,0.9649122807017544
10396,0.02,XGBoost,3,0,0,0.9649122807017544
10397,0.02,XGBoost,3,1,1,0.9649122807017544
10398,0.02,XGBoost,3,0,0,0.9649122807017544
10399,0.02,XGBoost,3,0,0,0.9649122807017544
10400,0.02,XGBoost,3,1,1,0.9649122807017544
10401,0.02,XGBoost,3,0,0,0.9649122807017544
10402,0.02,XGBoost,3,0,0,0.9649122807017544
10403,0.02,XGBoost,3,0,0,0.9649122807017544
10404,0.02,XGBoost,3,1,1,0.9649122807017544
10405,0.02,XGBoost,3,0,0,0.9649122807017544
10406,0.02,XGBoost,3,0,0,0.9649122807017544
10407,0.02,XGBoost,3,1,1,0.9649122807017544
10408,0.02,XGBoost,3,1,1,0.9649122807017544
10409,0.02,XGBoost,3,0,0,0.9649122807017544
10410,0.02,XGBoost,3,1,1,0.9649122807017544
10411,0.02,XGBoost,3,1,1,0.9649122807017544
10412,0.02,XGBoost,3,1,1,0.9649122807017544
10413,0.02,XGBoost,4,0,0,0.8947368421052632
10414,0.02,XGBoost,4,0,0,0.8947368421052632
10415,0.02,XGBoost,4,0,0,0.8947368421052632
10416,0.02,XGBoost,4,0,0,0.8947368421052632
10417,0.02,XGBoost,4,0,1,0.8947368421052632
10418,0.02,XGBoost,4,0,0,0.8947368421052632
10419,0.02,XGBoost,4,0,0,0.8947368421052632
10420,0.02,XGBoost,4,1,1,0.8947368421052632
10421,0.02,XGBoost,4,1,1,0.8947368421052632
10422,0.02,XGBoost,4,1,1,0.8947368421052632
10423,0.02,XGBoost,4,0,0,0.8947368421052632
10424,0.02,XGBoost,4,0,0,0.8947368421052632
10425,0.02,XGBoost,4,0,0,0.8947368421052632
10426,0.02,XGBoost,4,0,1,0.8947368421052632
10427,0.02,XGBoost,4,0,1,0.8947368421052632
10428,0.02,XGBoost,4,1,0,0.8947368421052632
10429,0.02,XGBoost,4,1,1,0.8947368421052632
10430,0.02,XGBoost,4,1,1,0.8947368421052632
10431,0.02,XGBoost,4,1,1,0.8947368421052632
10432,0.02,XGBoost,4,0,0,0.8947368421052632
10433,0.02,XGBoost,4,1,1,0.8947368421052632
10434,0.02,XGBoost,4,0,0,0.8947368421052632
10435,0.02,XGBoost,4,1,1,0.8947368421052632
10436,0.02,XGBoost,4,1,1,0.8947368421052632
10437,0.02,XGBoost,4,1,1,0.8947368421052632
10438,0.02,XGBoost,4,1,1,0.8947368421052632
10439,0.02,XGBoost,4,0,0,0.8947368421052632
10440,0.02,XGBoost,4,0,1,0.8947368421052632
10441,0.02,XGBoost,4,1,1,0.8947368421052632
10442,0.02,XGBoost,4,1,1,0.8947368421052632
10443,0.02,XGBoost,4,1,1,0.8947368421052632
10444,0.02,XGBoost,4,1,1,0.8947368421052632
10445,0.02,XGBoost,4,1,1,0.8947368421052632
10446,0.02,XGBoost,4,1,1,0.8947368421052632
10447,0.02,XGBoost,4,0,0,0.8947368421052632
10448,0.02,XGBoost,4,0,0,0.8947368421052632
10449,0.02,XGBoost,4,1,1,0.8947368421052632
10450,0.02,XGBoost,4,1,1,0.8947368421052632
10451,0.02,XGBoost,4,1,1,0.8947368421052632
10452,0.02,XGBoost,4,0,0,0.8947368421052632
10453,0.02,XGBoost,4,1,1,0.8947368421052632
10454,0.02,XGBoost,4,1,1,0.8947368421052632
10455,0.02,XGBoost,4,1,1,0.8947368421052632
10456,0.02,XGBoost,4,1,1,0.8947368421052632
10457,0.02,XGBoost,4,1,1,0.8947368421052632
10458,0.02,XGBoost,4,1,0,0.8947368421052632
10459,0.02,XGBoost,4,1,1,0.8947368421052632
10460,0.02,XGBoost,4,1,1,0.8947368421052632
10461,0.02,XGBoost,4,1,1,0.8947368421052632
10462,0.02,XGBoost,4,1,1,0.8947368421052632
10463,0.02,XGBoost,4,0,0,0.8947368421052632
10464,0.02,XGBoost,4,1,1,0.8947368421052632
10465,0.02,XGBoost,4,1,1,0.8947368421052632
10466,0.02,XGBoost,4,1,1,0.8947368421052632
10467,0.02,XGBoost,4,1,1,0.8947368421052632
10468,0.02,XGBoost,4,1,1,0.8947368421052632
10469,0.02,XGBoost,4,0,0,0.8947368421052632
10470,0.02,XGBoost,5,0,0,0.9473684210526315
10471,0.02,XGBoost,5,0,0,0.9473684210526315
10472,0.02,XGBoost,5,0,0,0.9473684210526315
10473,0.02,XGBoost,5,1,1,0.9473684210526315
10474,0.02,XGBoost,5,0,1,0.9473684210526315
10475,0.02,XGBoost,5,0,0,0.9473684210526315
10476,0.02,XGBoost,5,1,1,0.9473684210526315
10477,0.02,XGBoost,5,0,0,0.9473684210526315
10478,0.02,XGBoost,5,0,0,0.9473684210526315
10479,0.02,XGBoost,5,1,0,0.9473684210526315
10480,0.02,XGBoost,5,0,0,0.9473684210526315
10481,0.02,XGBoost,5,1,1,0.9473684210526315
10482,0.02,XGBoost,5,0,0,0.9473684210526315
10483,0.02,XGBoost,5,1,1,0.9473684210526315
10484,0.02,XGBoost,5,1,1,0.9473684210526315
10485,0.02,XGBoost,5,1,1,0.9473684210526315
10486,0.02,XGBoost,5,1,1,0.9473684210526315
10487,0.02,XGBoost,5,1,1,0.9473684210526315
10488,0.02,XGBoost,5,0,0,0.9473684210526315
10489,0.02,XGBoost,5,1,1,0.9473684210526315
10490,0.02,XGBoost,5,1,1,0.9473684210526315
10491,0.02,XGBoost,5,1,1,0.9473684210526315
10492,0.02,XGBoost,5,1,1,0.9473684210526315
10493,0.02,XGBoost,5,1,1,0.9473684210526315
10494,0.02,XGBoost,5,1,1,0.9473684210526315
10495,0.02,XGBoost,5,0,0,0.9473684210526315
10496,0.02,XGBoost,5,0,1,0.9473684210526315
10497,0.02,XGBoost,5,1,1,0.9473684210526315
10498,0.02,XGBoost,5,0,0,0.9473684210526315
10499,0.02,XGBoost,5,1,1,0.9473684210526315
10500,0.02,XGBoost,5,0,0,0.9473684210526315
10501,0.02,XGBoost,5,1,1,0.9473684210526315
10502,0.02,XGBoost,5,1,1,0.9473684210526315
10503,0.02,XGBoost,5,1,1,0.9473684210526315
10504,0.02,XGBoost,5,1,1,0.9473684210526315
10505,0.02,XGBoost,5,1,1,0.9473684210526315
10506,0.02,XGBoost,5,1,1,0.9473684210526315
10507,0.02,XGBoost,5,0,0,0.9473684210526315
10508,0.02,XGBoost,5,1,1,0.9473684210526315
10509,0.02,XGBoost,5,1,1,0.9473684210526315
10510,0.02,XGBoost,5,1,1,0.9473684210526315
10511,0.02,XGBoost,5,1,1,0.9473684210526315
10512,0.02,XGBoost,5,1,1,0.9473684210526315
10513,0.02,XGBoost,5,1,1,0.9473684210526315
10514,0.02,XGBoost,5,1,1,0.9473684210526315
10515,0.02,XGBoost,5,1,1,0.9473684210526315
10516,0.02,XGBoost,5,0,0,0.9473684210526315
10517,0.02,XGBoost,5,1,1,0.9473684210526315
10518,0.02,XGBoost,5,0,0,0.9473684210526315
10519,0.02,XGBoost,5,0,0,0.9473684210526315
10520,0.02,XGBoost,5,1,1,0.9473684210526315
10521,0.02,XGBoost,5,1,1,0.9473684210526315
10522,0.02,XGBoost,5,1,1,0.9473684210526315
10523,0.02,XGBoost,5,1,1,0.9473684210526315
10524,0.02,XGBoost,5,0,0,0.9473684210526315
10525,0.02,XGBoost,5,0,0,0.9473684210526315
10526,0.02,XGBoost,5,0,0,0.9473684210526315
10527,0.02,XGBoost,6,0,0,0.9649122807017544
10528,0.02,XGBoost,6,0,0,0.9649122807017544
10529,0.02,XGBoost,6,0,0,0.9649122807017544
10530,0.02,XGBoost,6,1,1,0.9649122807017544
10531,0.02,XGBoost,6,1,1,0.9649122807017544
10532,0.02,XGBoost,6,0,0,0.9649122807017544
10533,0.02,XGBoost,6,0,0,0.9649122807017544
10534,0.02,XGBoost,6,1,1,0.9649122807017544
10535,0.02,XGBoost,6,1,1,0.9649122807017544
10536,0.02,XGBoost,6,1,1,0.9649122807017544
10537,0.02,XGBoost,6,0,1,0.9649122807017544
10538,0.02,XGBoost,6,0,0,0.9649122807017544
10539,0.02,XGBoost,6,1,1,0.9649122807017544
10540,0.02,XGBoost,6,1,1,0.9649122807017544
10541,0.02,XGBoost,6,0,0,0.9649122807017544
10542,0.02,XGBoost,6,1,1,0.9649122807017544
10543,0.02,XGBoost,6,1,1,0.9649122807017544
10544,0.02,XGBoost,6,0,0,0.9649122807017544
10545,0.02,XGBoost,6,0,0,0.9649122807017544
10546,0.02,XGBoost,6,1,1,0.9649122807017544
10547,0.02,XGBoost,6,0,0,0.9649122807017544
10548,0.02,XGBoost,6,0,0,0.9649122807017544
10549,0.02,XGBoost,6,0,0,0.9649122807017544
10550,0.02,XGBoost,6,0,0,0.9649122807017544
10551,0.02,XGBoost,6,1,1,0.9649122807017544
10552,0.02,XGBoost,6,1,1,0.9649122807017544
10553,0.02,XGBoost,6,0,0,0.9649122807017544
10554,0.02,XGBoost,6,1,1,0.9649122807017544
10555,0.02,XGBoost,6,0,0,0.9649122807017544
10556,0.02,XGBoost,6,0,0,0.9649122807017544
10557,0.02,XGBoost,6,1,1,0.9649122807017544
10558,0.02,XGBoost,6,1,1,0.9649122807017544
10559,0.02,XGBoost,6,1,1,0.9649122807017544
10560,0.02,XGBoost,6,1,1,0.9649122807017544
10561,0.02,XGBoost,6,1,1,0.9649122807017544
10562,0.02,XGBoost,6,1,1,0.9649122807017544
10563,0.02,XGBoost,6,0,0,0.9649122807017544
10564,0.02,XGBoost,6,1,1,0.9649122807017544
10565,0.02,XGBoost,6,1,1,0.9649122807017544
10566,0.02,XGBoost,6,1,1,0.9649122807017544
10567,0.02,XGBoost,6,0,1,0.9649122807017544
10568,0.02,XGBoost,6,1,1,0.9649122807017544
10569,0.02,XGBoost,6,1,1,0.9649122807017544
10570,0.02,XGBoost,6,1,1,0.9649122807017544
10571,0.02,XGBoost,6,1,1,0.9649122807017544
10572,0.02,XGBoost,6,1,1,0.9649122807017544
10573,0.02,XGBoost,6,1,1,0.9649122807017544
10574,0.02,XGBoost,6,1,1,0.9649122807017544
10575,0.02,XGBoost,6,1,1,0.9649122807017544
10576,0.02,XGBoost,6,0,0,0.9649122807017544
10577,0.02,XGBoost,6,0,0,0.9649122807017544
10578,0.02,XGBoost,6,1,1,0.9649122807017544
10579,0.02,XGBoost,6,1,1,0.9649122807017544
10580,0.02,XGBoost,6,1,1,0.9649122807017544
10581,0.02,XGBoost,6,1,1,0.9649122807017544
10582,0.02,XGBoost,6,1,1,0.9649122807017544
10583,0.02,XGBoost,6,1,1,0.9649122807017544
10584,0.02,XGBoost,7,0,0,0.9649122807017544
10585,0.02,XGBoost,7,0,0,0.9649122807017544
10586,0.02,XGBoost,7,0,0,0.9649122807017544
10587,0.02,XGBoost,7,0,0,0.9649122807017544
10588,0.02,XGBoost,7,0,0,0.9649122807017544
10589,0.02,XGBoost,7,0,0,0.9649122807017544
10590,0.02,XGBoost,7,1,1,0.9649122807017544
10591,0.02,XGBoost,7,1,1,0.9649122807017544
10592,0.02,XGBoost,7,1,1,0.9649122807017544
10593,0.02,XGBoost,7,1,1,0.9649122807017544
10594,0.02,XGBoost,7,1,1,0.9649122807017544
10595,0.02,XGBoost,7,1,1,0.9649122807017544
10596,0.02,XGBoost,7,1,1,0.9649122807017544
10597,0.02,XGBoost,7,0,1,0.9649122807017544
10598,0.02,XGBoost,7,1,1,0.9649122807017544
10599,0.02,XGBoost,7,0,0,0.9649122807017544
10600,0.02,XGBoost,7,1,0,0.9649122807017544
10601,0.02,XGBoost,7,1,1,0.9649122807017544
10602,0.02,XGBoost,7,0,0,0.9649122807017544
10603,0.02,XGBoost,7,0,0,0.9649122807017544
10604,0.02,XGBoost,7,1,1,0.9649122807017544
10605,0.02,XGBoost,7,0,0,0.9649122807017544
10606,0.02,XGBoost,7,0,0,0.9649122807017544
10607,0.02,XGBoost,7,1,1,0.9649122807017544
10608,0.02,XGBoost,7,0,0,0.9649122807017544
10609,0.02,XGBoost,7,0,0,0.9649122807017544
10610,0.02,XGBoost,7,1,1,0.9649122807017544
10611,0.02,XGBoost,7,0,0,0.9649122807017544
10612,0.02,XGBoost,7,0,0,0.9649122807017544
10613,0.02,XGBoost,7,1,1,0.9649122807017544
10614,0.02,XGBoost,7,1,1,0.9649122807017544
10615,0.02,XGBoost,7,0,0,0.9649122807017544
10616,0.02,XGBoost,7,1,1,0.9649122807017544
10617,0.02,XGBoost,7,1,1,0.9649122807017544
10618,0.02,XGBoost,7,1,1,0.9649122807017544
10619,0.02,XGBoost,7,1,1,0.9649122807017544
10620,0.02,XGBoost,7,1,1,0.9649122807017544
10621,0.02,XGBoost,7,1,1,0.9649122807017544
10622,0.02,XGBoost,7,0,0,0.9649122807017544
10623,0.02,XGBoost,7,0,0,0.9649122807017544
10624,0.02,XGBoost,7,1,1,0.9649122807017544
10625,0.02,XGBoost,7,1,1,0.9649122807017544
10626,0.02,XGBoost,7,1,1,0.9649122807017544
10627,0.02,XGBoost,7,1,1,0.9649122807017544
10628,0.02,XGBoost,7,1,1,0.9649122807017544
10629,0.02,XGBoost,7,1,1,0.9649122807017544
10630,0.02,XGBoost,7,1,1,0.9649122807017544
10631,0.02,XGBoost,7,1,1,0.9649122807017544
10632,0.02,XGBoost,7,1,1,0.9649122807017544
10633,0.02,XGBoost,7,1,1,0.9649122807017544
10634,0.02,XGBoost,7,1,1,0.9649122807017544
10635,0.02,XGBoost,7,0,0,0.9649122807017544
10636,0.02,XGBoost,7,1,1,0.9649122807017544
10637,0.02,XGBoost,7,0,0,0.9649122807017544
