,Noise Level,Classifier,Fold,True Label,Predicted Label,Accuracy
10360,0.02,XGBoost,3,0,0,0.9824561403508771
10361,0.02,XGBoost,3,1,1,0.9824561403508771
10362,0.02,XGBoost,3,1,1,0.9824561403508771
10363,0.02,XGBoost,3,1,1,0.9824561403508771
10364,0.02,XGBoost,3,0,0,0.9824561403508771
10365,0.02,XGBoost,3,1,1,0.9824561403508771
10366,0.02,XGBoost,3,1,1,0.9824561403508771
10367,0.02,XGBoost,3,1,1,0.9824561403508771
10368,0.02,XGBoost,3,1,1,0.9824561403508771
10369,0.02,XGBoost,3,0,0,0.9824561403508771
10370,0.02,XGBoost,3,1,1,0.9824561403508771
10371,0.02,XGBoost,3,1,1,0.9824561403508771
10372,0.02,XGBoost,3,1,1,0.9824561403508771
10373,0.02,XGBoost,3,1,1,0.9824561403508771
10374,0.02,XGBoost,3,1,1,0.9824561403508771
10375,0.02,XGBoost,3,1,1,0.9824561403508771
10376,0.02,XGBoost,3,0,0,0.9824561403508771
10377,0.02,XGBoost,3,1,1,0.9824561403508771
10378,0.02,XGBoost,3,0,1,0.9824561403508771
10379,0.02,XGBoost,3,1,1,0.9824561403508771
10380,0.02,XGBoost,3,1,1,0.9824561403508771
10381,0.02,XGBoost,3,0,0,0.9824561403508771
10382,0.02,XGBoost,3,1,1,0.9824561403508771
10383,0.02,XGBoost,3,1,1,0.9824561403508771
10384,0.02,XGBoost,3,0,0,0.9824561403508771
10385,0.02,XGBoost,3,0,0,0.9824561403508771
10386,0.02,XGBoost,3,1,1,0.9824561403508771
10387,0.02,XGBoost,3,0,0,0.9824561403508771
10388,0.02,XGBoost,3,1,1,0.9824561403508771
10389,0.02,XGBoost,3,1,1,0.9824561403508771
10390,0.02,XGBoost,3,1,1,0.9824561403508771
10391,0.02,XGBoost,3,0,0,0.9824561403508771
10392,0.02,XGBoost,3,1,1,0.9824561403508771
10393,0.02,XGBoost,3,1,1,0.9824561403508771
10394,0.02,XGBoost,3,1,1,0.9824561403508771
10395,0.02,XGBoost,3,1,1,0.9824561403508771
10396,0.02,XGBoost,3,0,0,0.9824561403508771
10397,0.02,XGBoost,3,1,1,0.9824561403508771
10398,0.02,XGBoost,3,0,0,0.9824561403508771
10399,0.02,XGBoost,3,0,0,0.9824561403508771
10400,0.02,XGBoost,3,1,1,0.9824561403508771
10401,0.02,XGBoost,3,0,0,0.9824561403508771
10402,0.02,XGBoost,3,0,0,0.9824561403508771
10403,0.02,XGBoost,3,0,0,0.9824561403508771
10404,0.02,XGBoost,3,1,1,0.9824561403508771
10405,0.02,XGBoost,3,0,0,0.9824561403508771
10406,0.02,XGBoost,3,0,0,0.9824561403508771
10407,0.02,XGBoost,3,1,1,0.9824561403508771
10408,0.02,XGBoost,3,1,1,0.9824561403508771
10409,0.02,XGBoost,3,0,0,0.9824561403508771
10410,0.02,XGBoost,3,1,1,0.9824561403508771
10411,0.02,XGBoost,3,1,1,0.9824561403508771
10412,0.02,XGBoost,3,1,1,0.9824561403508771
10413,0.02,XGBoost,4,0,1,0.8947368421052632
10414,0.02,XGBoost,4,0,0,0.8947368421052632
10415,0.02,XGBoost,4,0,0,0.8947368421052632
10416,0.02,XGBoost,4,0,0,0.8947368421052632
10417,0.02,XGBoost,4,0,1,0.8947368421052632
10418,0.02,XGBoost,4,0,0,0.8947368421052632
10419,0.02,XGBoost,4,0,0,0.8947368421052632
10420,0.02,XGBoost,4,1,1,0.8947368421052632
10421,0.02,XGBoost,4,1,1,0.8947368421052632
10422,0.02,XGBoost,4,1,1,0.8947368421052632
10423,0.02,XGBoost,4,0,0,0.8947368421052632
10424,0.02,XGBoost,4,0,0,0.8947368421052632
10425,0.02,XGBoost,4,0,0,0.8947368421052632
10426,0.02,XGBoost,4,0,1,0.8947368421052632
10427,0.02,XGBoost,4,0,1,0.8947368421052632
10428,0.02,XGBoost,4,1,1,0.8947368421052632
10429,0.02,XGBoost,4,1,1,0.8947368421052632
10430,0.02,XGBoost,4,1,1,0.8947368421052632
10431,0.02,XGBoost,4,1,1,0.8947368421052632
10432,0.02,XGBoost,4,0,0,0.8947368421052632
10433,0.02,XGBoost,4,1,1,0.8947368421052632
10434,0.02,XGBoost,4,0,0,0.8947368421052632
10435,0.02,XGBoost,4,1,1,0.8947368421052632
10436,0.02,XGBoost,4,1,1,0.8947368421052632
10437,0.02,XGBoost,4,1,1,0.8947368421052632
10438,0.02,XGBoost,4,1,1,0.8947368421052632
10439,0.02,XGBoost,4,0,0,0.8947368421052632
10440,0.02,XGBoost,4,0,1,0.8947368421052632
10441,0.02,XGBoost,4,1,1,0.8947368421052632
10442,0.02,XGBoost,4,1,1,0.8947368421052632
10443,0.02,XGBoost,4,1,1,0.8947368421052632
10444,0.02,XGBoost,4,1,1,0.8947368421052632
10445,0.02,XGBoost,4,1,1,0.8947368421052632
10446,0.02,XGBoost,4,1,1,0.8947368421052632
10447,0.02,XGBoost,4,0,0,0.8947368421052632
10448,0.02,XGBoost,4,0,0,0.8947368421052632
10449,0.02,XGBoost,4,1,1,0.8947368421052632
10450,0.02,XGBoost,4,1,1,0.8947368421052632
10451,0.02,XGBoost,4,1,1,0.8947368421052632
10452,0.02,XGBoost,4,0,0,0.8947368421052632
10453,0.02,XGBoost,4,1,1,0.8947368421052632
10454,0.02,XGBoost,4,1,1,0.8947368421052632
10455,0.02,XGBoost,4,1,1,0.8947368421052632
10456,0.02,XGBoost,4,1,1,0.8947368421052632
10457,0.02,XGBoost,4,1,1,0.8947368421052632
10458,0.02,XGBoost,4,1,0,0.8947368421052632
10459,0.02,XGBoost,4,1,1,0.8947368421052632
10460,0.02,XGBoost,4,1,1,0.8947368421052632
10461,0.02,XGBoost,4,1,1,0.8947368421052632
10462,0.02,XGBoost,4,1,1,0.8947368421052632
10463,0.02,XGBoost,4,0,0,0.8947368421052632
10464,0.02,XGBoost,4,1,1,0.8947368421052632
10465,0.02,XGBoost,4,1,1,0.8947368421052632
10466,0.02,XGBoost,4,1,1,0.8947368421052632
10467,0.02,XGBoost,4,1,1,0.8947368421052632
10468,0.02,XGBoost,4,1,1,0.8947368421052632
10469,0.02,XGBoost,4,0,0,0.8947368421052632
10470,0.02,XGBoost,5,0,0,0.9649122807017544
10471,0.02,XGBoost,5,0,0,0.9649122807017544
10472,0.02,XGBoost,5,0,0,0.9649122807017544
10473,0.02,XGBoost,5,1,1,0.9649122807017544
10474,0.02,XGBoost,5,0,1,0.9649122807017544
10475,0.02,XGBoost,5,0,0,0.9649122807017544
10476,0.02,XGBoost,5,1,1,0.9649122807017544
10477,0.02,XGBoost,5,0,0,0.9649122807017544
10478,0.02,XGBoost,5,0,0,0.9649122807017544
10479,0.02,XGBoost,5,1,1,0.9649122807017544
10480,0.02,XGBoost,5,0,0,0.9649122807017544
10481,0.02,XGBoost,5,1,1,0.9649122807017544
10482,0.02,XGBoost,5,0,0,0.9649122807017544
10483,0.02,XGBoost,5,1,1,0.9649122807017544
10484,0.02,XGBoost,5,1,1,0.9649122807017544
10485,0.02,XGBoost,5,1,1,0.9649122807017544
10486,0.02,XGBoost,5,1,1,0.9649122807017544
10487,0.02,XGBoost,5,1,1,0.9649122807017544
10488,0.02,XGBoost,5,0,0,0.9649122807017544
10489,0.02,XGBoost,5,1,1,0.9649122807017544
10490,0.02,XGBoost,5,1,1,0.9649122807017544
10491,0.02,XGBoost,5,1,1,0.9649122807017544
10492,0.02,XGBoost,5,1,1,0.9649122807017544
10493,0.02,XGBoost,5,1,1,0.9649122807017544
10494,0.02,XGBoost,5,1,1,0.9649122807017544
10495,0.02,XGBoost,5,0,0,0.9649122807017544
10496,0.02,XGBoost,5,0,1,0.9649122807017544
10497,0.02,XGBoost,5,1,1,0.9649122807017544
10498,0.02,XGBoost,5,0,0,0.9649122807017544
10499,0.02,XGBoost,5,1,1,0.9649122807017544
10500,0.02,XGBoost,5,0,0,0.9649122807017544
10501,0.02,XGBoost,5,1,1,0.9649122807017544
10502,0.02,XGBoost,5,1,1,0.9649122807017544
10503,0.02,XGBoost,5,1,1,0.9649122807017544
10504,0.02,XGBoost,5,1,1,0.9649122807017544
10505,0.02,XGBoost,5,1,1,0.9649122807017544
10506,0.02,XGBoost,5,1,1,0.9649122807017544
10507,0.02,XGBoost,5,0,0,0.9649122807017544
10508,0.02,XGBoost,5,1,1,0.9649122807017544
10509,0.02,XGBoost,5,1,1,0.9649122807017544
10510,0.02,XGBoost,5,1,1,0.9649122807017544
10511,0.02,XGBoost,5,1,1,0.9649122807017544
10512,0.02,XGBoost,5,1,1,0.9649122807017544
10513,0.02,XGBoost,5,1,1,0.9649122807017544
10514,0.02,XGBoost,5,1,1,0.9649122807017544
10515,0.02,XGBoost,5,1,1,0.9649122807017544
10516,0.02,XGBoost,5,0,0,0.9649122807017544
10517,0.02,XGBoost,5,1,1,0.9649122807017544
10518,0.02,XGBoost,5,0,0,0.9649122807017544
10519,0.02,XGBoost,5,0,0,0.9649122807017544
10520,0.02,XGBoost,5,1,1,0.9649122807017544
10521,0.02,XGBoost,5,1,1,0.9649122807017544
10522,0.02,XGBoost,5,1,1,0.9649122807017544
10523,0.02,XGBoost,5,1,1,0.9649122807017544
10524,0.02,XGBoost,5,0,0,0.9649122807017544
10525,0.02,XGBoost,5,0,0,0.9649122807017544
10526,0.02,XGBoost,5,0,0,0.9649122807017544
10527,0.02,XGBoost,6,0,0,0.9824561403508771
10528,0.02,XGBoost,6,0,0,0.9824561403508771
10529,0.02,XGBoost,6,0,0,0.9824561403508771
10530,0.02,XGBoost,6,1,1,0.9824561403508771
10531,0.02,XGBoost,6,1,1,0.9824561403508771
10532,0.02,XGBoost,6,0,0,0.9824561403508771
10533,0.02,XGBoost,6,0,0,0.9824561403508771
10534,0.02,XGBoost,6,1,1,0.9824561403508771
10535,0.02,XGBoost,6,1,1,0.9824561403508771
10536,0.02,XGBoost,6,1,1,0.9824561403508771
10537,0.02,XGBoost,6,0,1,0.9824561403508771
10538,0.02,XGBoost,6,0,0,0.9824561403508771
10539,0.02,XGBoost,6,1,1,0.9824561403508771
10540,0.02,XGBoost,6,1,1,0.9824561403508771
10541,0.02,XGBoost,6,0,0,0.9824561403508771
10542,0.02,XGBoost,6,1,1,0.9824561403508771
10543,0.02,XGBoost,6,1,1,0.9824561403508771
10544,0.02,XGBoost,6,0,0,0.9824561403508771
10545,0.02,XGBoost,6,0,0,0.9824561403508771
10546,0.02,XGBoost,6,1,1,0.9824561403508771
10547,0.02,XGBoost,6,0,0,0.9824561403508771
10548,0.02,XGBoost,6,0,0,0.9824561403508771
10549,0.02,XGBoost,6,0,0,0.9824561403508771
10550,0.02,XGBoost,6,0,0,0.9824561403508771
10551,0.02,XGBoost,6,1,1,0.9824561403508771
10552,0.02,XGBoost,6,1,1,0.9824561403508771
10553,0.02,XGBoost,6,0,0,0.9824561403508771
10554,0.02,XGBoost,6,1,1,0.9824561403508771
10555,0.02,XGBoost,6,0,0,0.9824561403508771
10556,0.02,XGBoost,6,0,0,0.9824561403508771
10557,0.02,XGBoost,6,1,1,0.9824561403508771
10558,0.02,XGBoost,6,1,1,0.9824561403508771
10559,0.02,XGBoost,6,1,1,0.9824561403508771
10560,0.02,XGBoost,6,1,1,0.9824561403508771
10561,0.02,XGBoost,6,1,1,0.9824561403508771
10562,0.02,XGBoost,6,1,1,0.9824561403508771
10563,0.02,XGBoost,6,0,0,0.9824561403508771
10564,0.02,XGBoost,6,1,1,0.9824561403508771
10565,0.02,XGBoost,6,1,1,0.9824561403508771
10566,0.02,XGBoost,6,1,1,0.9824561403508771
10567,0.02,XGBoost,6,0,0,0.9824561403508771
10568,0.02,XGBoost,6,1,1,0.9824561403508771
10569,0.02,XGBoost,6,1,1,0.9824561403508771
10570,0.02,XGBoost,6,1,1,0.9824561403508771
10571,0.02,XGBoost,6,1,1,0.9824561403508771
10572,0.02,XGBoost,6,1,1,0.9824561403508771
10573,0.02,XGBoost,6,1,1,0.9824561403508771
10574,0.02,XGBoost,6,1,1,0.9824561403508771
10575,0.02,XGBoost,6,1,1,0.9824561403508771
10576,0.02,XGBoost,6,0,0,0.9824561403508771
10577,0.02,XGBoost,6,0,0,0.9824561403508771
10578,0.02,XGBoost,6,1,1,0.9824561403508771
10579,0.02,XGBoost,6,1,1,0.9824561403508771
10580,0.02,XGBoost,6,1,1,0.9824561403508771
10581,0.02,XGBoost,6,1,1,0.9824561403508771
10582,0.02,XGBoost,6,1,1,0.9824561403508771
10583,0.02,XGBoost,6,1,1,0.9824561403508771
10584,0.02,XGBoost,7,0,0,1.0
10585,0.02,XGBoost,7,0,0,1.0
10586,0.02,XGBoost,7,0,0,1.0
10587,0.02,XGBoost,7,0,0,1.0
10588,0.02,XGBoost,7,0,0,1.0
10589,0.02,XGBoost,7,0,0,1.0
10590,0.02,XGBoost,7,1,1,1.0
10591,0.02,XGBoost,7,1,1,1.0
10592,0.02,XGBoost,7,1,1,1.0
10593,0.02,XGBoost,7,1,1,1.0
10594,0.02,XGBoost,7,1,1,1.0
10595,0.02,XGBoost,7,1,1,1.0
10596,0.02,XGBoost,7,1,1,1.0
10597,0.02,XGBoost,7,0,0,1.0
10598,0.02,XGBoost,7,1,1,1.0
10599,0.02,XGBoost,7,0,0,1.0
10600,0.02,XGBoost,7,1,1,1.0
10601,0.02,XGBoost,7,1,1,1.0
10602,0.02,XGBoost,7,0,0,1.0
10603,0.02,XGBoost,7,0,0,1.0
10604,0.02,XGBoost,7,1,1,1.0
10605,0.02,XGBoost,7,0,0,1.0
10606,0.02,XGBoost,7,0,0,1.0
10607,0.02,XGBoost,7,1,1,1.0
10608,0.02,XGBoost,7,0,0,1.0
10609,0.02,XGBoost,7,0,0,1.0
10610,0.02,XGBoost,7,1,1,1.0
10611,0.02,XGBoost,7,0,0,1.0
10612,0.02,XGBoost,7,0,0,1.0
10613,0.02,XGBoost,7,1,1,1.0
10614,0.02,XGBoost,7,1,1,1.0
10615,0.02,XGBoost,7,0,0,1.0
10616,0.02,XGBoost,7,1,1,1.0
10617,0.02,XGBoost,7,1,1,1.0
10618,0.02,XGBoost,7,1,1,1.0
10619,0.02,XGBoost,7,1,1,1.0
10620,0.02,XGBoost,7,1,1,1.0
10621,0.02,XGBoost,7,1,1,1.0
10622,0.02,XGBoost,7,0,0,1.0
10623,0.02,XGBoost,7,0,0,1.0
10624,0.02,XGBoost,7,1,1,1.0
10625,0.02,XGBoost,7,1,1,1.0
10626,0.02,XGBoost,7,1,1,1.0
10627,0.02,XGBoost,7,1,1,1.0
10628,0.02,XGBoost,7,1,1,1.0
10629,0.02,XGBoost,7,1,1,1.0
10630,0.02,XGBoost,7,1,1,1.0
10631,0.02,XGBoost,7,1,1,1.0
10632,0.02,XGBoost,7,1,1,1.0
10633,0.02,XGBoost,7,1,1,1.0
10634,0.02,XGBoost,7,1,1,1.0
10635,0.02,XGBoost,7,0,0,1.0
10636,0.02,XGBoost,7,1,1,1.0
10637,0.02,XGBoost,7,0,0,1.0
10638,0.02,XGBoost,7,1,1,1.0
10639,0.02,XGBoost,7,1,1,1.0
10640,0.02,XGBoost,7,1,1,1.0
10641,0.02,XGBoost,8,0,0,0.9473684210526315
10642,0.02,XGBoost,8,0,0,0.9473684210526315
10643,0.02,XGBoost,8,1,1,0.9473684210526315
10644,0.02,XGBoost,8,0,0,0.9473684210526315
10645,0.02,XGBoost,8,0,0,0.9473684210526315
10646,0.02,XGBoost,8,1,1,0.9473684210526315
10647,0.02,XGBoost,8,1,1,0.9473684210526315
10648,0.02,XGBoost,8,1,0,0.9473684210526315
10649,0.02,XGBoost,8,0,0,0.9473684210526315
10650,0.02,XGBoost,8,1,1,0.9473684210526315
10651,0.02,XGBoost,8,1,1,0.9473684210526315
10652,0.02,XGBoost,8,1,1,0.9473684210526315
10653,0.02,XGBoost,8,1,0,0.9473684210526315
10654,0.02,XGBoost,8,1,1,0.9473684210526315
10655,0.02,XGBoost,8,1,1,0.9473684210526315
10656,0.02,XGBoost,8,1,1,0.9473684210526315
10657,0.02,XGBoost,8,1,1,0.9473684210526315
10658,0.02,XGBoost,8,0,0,0.9473684210526315
10659,0.02,XGBoost,8,1,1,0.9473684210526315
10660,0.02,XGBoost,8,1,1,0.9473684210526315
10661,0.02,XGBoost,8,0,0,0.9473684210526315
10662,0.02,XGBoost,8,0,0,0.9473684210526315
10663,0.02,XGBoost,8,1,1,0.9473684210526315
10664,0.02,XGBoost,8,0,0,0.9473684210526315
10665,0.02,XGBoost,8,1,1,0.9473684210526315
10666,0.02,XGBoost,8,0,0,0.9473684210526315
10667,0.02,XGBoost,8,0,0,0.9473684210526315
10668,0.02,XGBoost,8,0,0,0.9473684210526315
10669,0.02,XGBoost,8,0,0,0.9473684210526315
10670,0.02,XGBoost,8,1,1,0.9473684210526315
10671,0.02,XGBoost,8,0,0,0.9473684210526315
10672,0.02,XGBoost,8,1,1,0.9473684210526315
10673,0.02,XGBoost,8,1,1,0.9473684210526315
10674,0.02,XGBoost,8,0,0,0.9473684210526315
10675,0.02,XGBoost,8,1,1,0.9473684210526315
10676,0.02,XGBoost,8,1,1,0.9473684210526315
10677,0.02,XGBoost,8,0,0,0.9473684210526315
10678,0.02,XGBoost,8,1,1,0.9473684210526315
10679,0.02,XGBoost,8,1,1,0.9473684210526315
10680,0.02,XGBoost,8,1,1,0.9473684210526315
10681,0.02,XGBoost,8,1,0,0.9473684210526315
10682,0.02,XGBoost,8,0,0,0.9473684210526315
10683,0.02,XGBoost,8,1,1,0.9473684210526315
10684,0.02,XGBoost,8,1,1,0.9473684210526315
10685,0.02,XGBoost,8,0,0,0.9473684210526315
10686,0.02,XGBoost,8,1,1,0.9473684210526315
10687,0.02,XGBoost,8,1,1,0.9473684210526315
10688,0.02,XGBoost,8,0,0,0.9473684210526315
10689,0.02,XGBoost,8,0,0,0.9473684210526315
10690,0.02,XGBoost,8,0,0,0.9473684210526315
10691,0.02,XGBoost,8,1,1,0.9473684210526315
10692,0.02,XGBoost,8,1,1,0.9473684210526315
10693,0.02,XGBoost,8,1,1,0.9473684210526315
10694,0.02,XGBoost,8,1,1,0.9473684210526315
10695,0.02,XGBoost,8,1,1,0.9473684210526315
10696,0.02,XGBoost,8,1,1,0.9473684210526315
10697,0.02,XGBoost,8,1,1,0.9473684210526315
10698,0.02,XGBoost,9,0,0,0.9298245614035088
10699,0.02,XGBoost,9,0,0,0.9298245614035088
10700,0.02,XGBoost,9,0,0,0.9298245614035088
10701,0.02,XGBoost,9,0,0,0.9298245614035088
10702,0.02,XGBoost,9,0,1,0.9298245614035088
10703,0.02,XGBoost,9,0,0,0.9298245614035088
10704,0.02,XGBoost,9,1,1,0.9298245614035088
10705,0.02,XGBoost,9,0,0,0.9298245614035088
10706,0.02,XGBoost,9,0,0,0.9298245614035088
10707,0.02,XGBoost,9,0,0,0.9298245614035088
10708,0.02,XGBoost,9,1,1,0.9298245614035088
10709,0.02,XGBoost,9,0,0,0.9298245614035088
10710,0.02,XGBoost,9,0,0,0.9298245614035088
10711,0.02,XGBoost,9,1,1,0.9298245614035088
10712,0.02,XGBoost,9,0,0,0.9298245614035088
10713,0.02,XGBoost,9,1,1,0.9298245614035088
10714,0.02,XGBoost,9,1,1,0.9298245614035088
10715,0.02,XGBoost,9,1,1,0.9298245614035088
10716,0.02,XGBoost,9,1,1,0.9298245614035088
10717,0.02,XGBoost,9,1,1,0.9298245614035088
10718,0.02,XGBoost,9,1,1,0.9298245614035088
10719,0.02,XGBoost,9,0,0,0.9298245614035088
10720,0.02,XGBoost,9,1,1,0.9298245614035088
10721,0.02,XGBoost,9,1,1,0.9298245614035088
10722,0.02,XGBoost,9,0,0,0.9298245614035088
10723,0.02,XGBoost,9,1,1,0.9298245614035088
10724,0.02,XGBoost,9,1,1,0.9298245614035088
10725,0.02,XGBoost,9,1,1,0.9298245614035088
10726,0.02,XGBoost,9,1,1,0.9298245614035088
10727,0.02,XGBoost,9,0,0,0.9298245614035088
10728,0.02,XGBoost,9,1,1,0.9298245614035088
10729,0.02,XGBoost,9,1,1,0.9298245614035088
10730,0.02,XGBoost,9,0,1,0.9298245614035088
10731,0.02,XGBoost,9,0,0,0.9298245614035088
10732,0.02,XGBoost,9,1,1,0.9298245614035088
10733,0.02,XGBoost,9,1,1,0.9298245614035088
10734,0.02,XGBoost,9,1,1,0.9298245614035088
10735,0.02,XGBoost,9,1,1,0.9298245614035088
10736,0.02,XGBoost,9,1,1,0.9298245614035088
10737,0.02,XGBoost,9,1,1,0.9298245614035088
10738,0.02,XGBoost,9,0,0,0.9298245614035088
10739,0.02,XGBoost,9,1,1,0.9298245614035088
10740,0.02,XGBoost,9,1,1,0.9298245614035088
10741,0.02,XGBoost,9,1,1,0.9298245614035088
10742,0.02,XGBoost,9,1,1,0.9298245614035088
10743,0.02,XGBoost,9,0,0,0.9298245614035088
10744,0.02,XGBoost,9,1,1,0.9298245614035088
10745,0.02,XGBoost,9,1,0,0.9298245614035088
10746,0.02,XGBoost,9,1,1,0.9298245614035088
10747,0.02,XGBoost,9,1,1,0.9298245614035088
10748,0.02,XGBoost,9,1,1,0.9298245614035088
10749,0.02,XGBoost,9,1,1,0.9298245614035088
10750,0.02,XGBoost,9,1,1,0.9298245614035088
10751,0.02,XGBoost,9,0,1,0.9298245614035088
10752,0.02,XGBoost,9,1,1,0.9298245614035088
10753,0.02,XGBoost,9,1,1,0.9298245614035088
10754,0.02,XGBoost,9,0,0,0.9298245614035088
10755,0.02,XGBoost,10,0,0,1.0
10756,0.02,XGBoost,10,0,0,1.0
10757,0.02,XGBoost,10,0,0,1.0
10758,0.02,XGBoost,10,0,0,1.0
10759,0.02,XGBoost,10,0,0,1.0
10760,0.02,XGBoost,10,0,0,1.0
10761,0.02,XGBoost,10,0,0,1.0
10762,0.02,XGBoost,10,1,1,1.0
10763,0.02,XGBoost,10,0,0,1.0
10764,0.02,XGBoost,10,0,0,1.0
10765,0.02,XGBoost,10,0,0,1.0
10766,0.02,XGBoost,10,0,0,1.0
10767,0.02,XGBoost,10,1,1,1.0
10768,0.02,XGBoost,10,1,1,1.0
10769,0.02,XGBoost,10,1,1,1.0
10770,0.02,XGBoost,10,1,1,1.0
10771,0.02,XGBoost,10,1,1,1.0
10772,0.02,XGBoost,10,1,1,1.0
10773,0.02,XGBoost,10,1,1,1.0
10774,0.02,XGBoost,10,0,0,1.0
10775,0.02,XGBoost,10,1,1,1.0
10776,0.02,XGBoost,10,1,1,1.0
10777,0.02,XGBoost,10,1,1,1.0
10778,0.02,XGBoost,10,1,1,1.0
10779,0.02,XGBoost,10,1,1,1.0
10780,0.02,XGBoost,10,0,0,1.0
10781,0.02,XGBoost,10,0,0,1.0
10782,0.02,XGBoost,10,1,1,1.0
10783,0.02,XGBoost,10,1,1,1.0
10784,0.02,XGBoost,10,1,1,1.0
10785,0.02,XGBoost,10,0,0,1.0
10786,0.02,XGBoost,10,0,0,1.0
10787,0.02,XGBoost,10,1,1,1.0
10788,0.02,XGBoost,10,1,1,1.0
10789,0.02,XGBoost,10,1,1,1.0
10790,0.02,XGBoost,10,1,1,1.0
10791,0.02,XGBoost,10,1,1,1.0
10792,0.02,XGBoost,10,0,0,1.0
10793,0.02,XGBoost,10,1,1,1.0
10794,0.02,XGBoost,10,1,1,1.0
10795,0.02,XGBoost,10,0,0,1.0
10796,0.02,XGBoost,10,1,1,1.0
10797,0.02,XGBoost,10,0,0,1.0
10798,0.02,XGBoost,10,1,1,1.0
10799,0.02,XGBoost,10,1,1,1.0
10800,0.02,XGBoost,10,0,0,1.0
10801,0.02,XGBoost,10,1,1,1.0
10802,0.02,XGBoost,10,1,1,1.0
10803,0.02,XGBoost,10,1,1,1.0
10804,0.02,XGBoost,10,1,1,1.0
10805,0.02,XGBoost,10,0,0,1.0
10806,0.02,XGBoost,10,1,1,1.0
10807,0.02,XGBoost,10,1,1,1.0
10808,0.02,XGBoost,10,1,1,1.0
10809,0.02,XGBoost,10,1,1,1.0
10810,0.02,XGBoost,10,1,1,1.0
10811,0.02,MLP,1,0,1,0.9298245614035088
10812,0.02,MLP,1,0,1,0.9298245614035088
10813,0.02,MLP,1,0,0,0.9298245614035088
10814,0.02,MLP,1,0,0,0.9298245614035088
10815,0.02,MLP,1,1,1,0.9298245614035088
10816,0.02,MLP,1,1,1,0.9298245614035088
10817,0.02,MLP,1,1,1,0.9298245614035088
10818,0.02,MLP,1,0,0,0.9298245614035088
10819,0.02,MLP,1,0,1,0.9298245614035088
10820,0.02,MLP,1,1,1,0.9298245614035088
10821,0.02,MLP,1,1,1,0.9298245614035088
10822,0.02,MLP,1,1,1,0.9298245614035088
10823,0.02,MLP,1,1,1,0.9298245614035088
10824,0.02,MLP,1,0,0,0.9298245614035088
10825,0.02,MLP,1,1,1,0.9298245614035088
10826,0.02,MLP,1,0,0,0.9298245614035088
10827,0.02,MLP,1,1,1,0.9298245614035088
10828,0.02,MLP,1,0,0,0.9298245614035088
10829,0.02,MLP,1,1,1,0.9298245614035088
10830,0.02,MLP,1,0,0,0.9298245614035088
10831,0.02,MLP,1,0,1,0.9298245614035088
10832,0.02,MLP,1,0,0,0.9298245614035088
10833,0.02,MLP,1,1,1,0.9298245614035088
10834,0.02,MLP,1,0,0,0.9298245614035088
10835,0.02,MLP,1,1,1,0.9298245614035088
10836,0.02,MLP,1,1,1,0.9298245614035088
10837,0.02,MLP,1,0,0,0.9298245614035088
10838,0.02,MLP,1,1,1,0.9298245614035088
10839,0.02,MLP,1,1,1,0.9298245614035088
10840,0.02,MLP,1,1,1,0.9298245614035088
10841,0.02,MLP,1,1,1,0.9298245614035088
10842,0.02,MLP,1,1,1,0.9298245614035088
10843,0.02,MLP,1,0,0,0.9298245614035088
10844,0.02,MLP,1,1,1,0.9298245614035088
10845,0.02,MLP,1,0,0,0.9298245614035088
10846,0.02,MLP,1,0,0,0.9298245614035088
10847,0.02,MLP,1,1,1,0.9298245614035088
10848,0.02,MLP,1,0,0,0.9298245614035088
10849,0.02,MLP,1,1,1,0.9298245614035088
10850,0.02,MLP,1,1,1,0.9298245614035088
10851,0.02,MLP,1,1,1,0.9298245614035088
10852,0.02,MLP,1,1,1,0.9298245614035088
10853,0.02,MLP,1,1,1,0.9298245614035088
10854,0.02,MLP,1,1,1,0.9298245614035088
10855,0.02,MLP,1,1,1,0.9298245614035088
10856,0.02,MLP,1,0,0,0.9298245614035088
10857,0.02,MLP,1,1,1,0.9298245614035088
10858,0.02,MLP,1,1,1,0.9298245614035088
10859,0.02,MLP,1,1,1,0.9298245614035088
10860,0.02,MLP,1,1,1,0.9298245614035088
10861,0.02,MLP,1,1,1,0.9298245614035088
10862,0.02,MLP,1,1,1,0.9298245614035088
10863,0.02,MLP,1,0,0,0.9298245614035088
10864,0.02,MLP,1,1,1,0.9298245614035088
10865,0.02,MLP,1,1,1,0.9298245614035088
10866,0.02,MLP,1,0,0,0.9298245614035088
10867,0.02,MLP,1,0,0,0.9298245614035088
10868,0.02,MLP,2,0,0,0.8947368421052632
10869,0.02,MLP,2,0,0,0.8947368421052632
10870,0.02,MLP,2,0,0,0.8947368421052632
10871,0.02,MLP,2,0,0,0.8947368421052632
10872,0.02,MLP,2,0,0,0.8947368421052632
10873,0.02,MLP,2,1,1,0.8947368421052632
10874,0.02,MLP,2,1,1,0.8947368421052632
10875,0.02,MLP,2,1,1,0.8947368421052632
10876,0.02,MLP,2,1,1,0.8947368421052632
10877,0.02,MLP,2,1,1,0.8947368421052632
10878,0.02,MLP,2,1,1,0.8947368421052632
10879,0.02,MLP,2,0,0,0.8947368421052632
10880,0.02,MLP,2,0,0,0.8947368421052632
10881,0.02,MLP,2,0,0,0.8947368421052632
10882,0.02,MLP,2,0,0,0.8947368421052632
10883,0.02,MLP,2,0,0,0.8947368421052632
